baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
92.6964060879652	0.194230795537049	0.38009950248285	0.510999867845954	0.609351149310799	0.909893290317059	Gene_764
7.81043613473919	0.292388252549981	0.637017403938847	0.458995705206902	0.646237250216906	0.909893290317059	Gene_765
105.009105993308	0.100498388193527	0.341029564078832	0.294691131735125	0.768229838350177	0.940745096711442	Gene_766
201.14997507277	0.261399084910649	0.333563158588229	0.783656942262428	0.433241433969249	0.857617288231749	Gene_767
167.782987355387	-0.409556492199306	0.34712453152442	-1.17985464870694	0.238058029891201	0.710535516151816	Gene_768
251.23708158522	0.0222748778067576	0.336213149946773	0.0662522504259098	0.947176998291628	0.986642706553779	Gene_769
315.753355099962	-0.0341097732451688	0.379868171313276	-0.0897937121903234	0.928451144951595	0.980938177376567	Gene_770
133.414421178072	0.416013060390522	0.40807302590726	1.01945738624995	0.30798587407652	0.7699646851913	Gene_771
94.8134691914029	-0.487595634880059	0.342916958080669	-1.42190586784966	0.155053579527401	0.62655585266829	Gene_772
56.2662045726874	-0.559539546503554	0.39306983266583	-1.42351180376452	0.154587842790693	0.62655585266829	Gene_773
46.1642217978366	-0.18014788167066	0.376344855941297	-0.478677677738101	0.632167948373503	0.909893290317059	Gene_774
34.2675524720677	0.653858216356447	0.429447512987939	1.52255676556872	0.127869633330462	0.575989339326404	Gene_775
73.1175397337604	-0.230313891196764	0.361626428312826	-0.636883460844653	0.524200756645749	0.885474251090793	Gene_776
351.177589377127	0.529507773310541	0.322792693744331	1.6403957820989	0.100922901770667	0.514912764136057	Gene_777
211.639795228577	0.0258296434998046	0.370465809886851	0.0697220709994629	0.944414874411117	0.984791318468318	Gene_778
77.6540667129225	0.16344201689639	0.341089817421848	0.479175890185695	0.631813504575424	0.909893290317059	Gene_779
586.558260260066	-0.153096938740336	0.340357174545451	-0.449812579813538	0.652845586335062	0.909893290317059	Gene_780
113.245746825684	-0.982256788790489	0.39195266060513	-2.50605975546638	0.0122084985383123	0.166703604523666	Gene_781
288.447562620864	-0.563768047317224	0.369308901319527	-1.52654876528267	0.126873255508314	0.574087128996896	Gene_782
422.961101456235	-0.326927147301502	0.383454879273131	-0.852583093795074	0.393890541213746	0.834216051195779	Gene_783
228.7514536325	-0.0925129168170075	0.397828493988111	-0.232544722700965	0.816114955385288	0.948970878354986	Gene_784
104.703048341898	0.6597809333042	0.373576017930546	1.76612229275077	0.0773753341937433	0.452487334466335	Gene_785
128.32780920394	0.0863972935033849	0.333197640381511	0.259297435013226	0.795405758314071	0.942281530088598	Gene_786
184.275951950172	0.159008457449091	0.35425941834618	0.448847508956584	0.653541664108494	0.909893290317059	Gene_787
45.0103280708794	0.613931026884315	0.432827130314671	1.41842085184905	0.156067931353062	0.62655585266829	Gene_788
65.131264081654	-0.556257373415504	0.369675571513828	-1.50471769378112	0.132396672092802	0.576809833146295	Gene_789
50.9975135479826	-0.313492257049531	0.390916386657074	-0.801941969561224	0.42258652706396	0.850835946354581	Gene_790
360.77025408008	0.95981438691355	0.324531429469205	2.95753908483809	0.00310105432205015	0.0756354712695157	Gene_791
327.954005376216	0.196486061276892	0.427469893992467	0.459648887648574	0.645768262476808	0.909893290317059	Gene_792
260.101050970086	0.101658299712606	0.313602544367815	0.324162866463782	0.745814733679382	0.940485182134828	Gene_793
276.615684875503	0.0416975301870434	0.355394509986873	0.117327446022122	0.906600576447939	0.972231941358026	Gene_794
52.9185186499	0.206525936509314	0.461381860591115	0.447624742430742	0.654424043400646	0.909893290317059	Gene_795
126.055405670545	-0.0966381642602133	0.403684133167126	-0.239390544042525	0.810802761641446	0.947153505406397	Gene_796
121.501474953504	-0.443239158186087	0.350877368025538	-1.2632309706388	0.206506185669241	0.668304807991071	Gene_797
201.365990914266	-0.132963566894353	0.34012913812697	-0.3909208356172	0.695855752436648	0.925318328677134	Gene_798
193.639085767944	0.958533117860157	0.361330908641865	2.65278473259593	0.00798307654080194	0.137660047742272	Gene_799
259.707643351279	-0.0497383770183327	0.39551907942035	-0.12575468442945	0.899926113498844	0.969747967132376	Gene_800
459.79440072766	-0.374185794898155	0.317220920293615	-1.17957477253333	0.238169381463913	0.710535516151816	Gene_801
288.085456996364	-0.334461940335596	0.383473036305011	-0.872191545873301	0.383103890781461	0.828739855508776	Gene_802
101.640902308534	0.563207127805015	0.336531434826663	1.6735646941722	0.0942161821094853	0.503337064293246	Gene_803
86.0492979690405	-0.398648650647435	0.369690746130628	-1.0783300767463	0.280886479318304	0.750088541956039	Gene_804
107.802342999507	1.0497448558282	0.443286896452315	2.36809358505621	0.0178800125340573	0.205517385448934	Gene_805
20.2498762250542	0.159041555635698	0.50725161501983	0.313535829017481	0.753873604282164	0.940745096711442	Gene_806
163.174791468361	0.367720973904696	0.409451025223204	0.898082923847218	0.369141342068875	0.818485711754459	Gene_807
198.43652477808	1.21172682203728	0.524432957079046	2.31054666889412	0.0208579079235562	0.221892637484641	Gene_808
287.591189822444	0.0586879950289453	0.454231442050211	0.129202845941382	0.897197144351662	0.967850209656594	Gene_809
174.147637145655	0.690208464094259	0.437173953665442	1.57879594222683	0.114382869651022	0.551589443132089	Gene_810
134.03644958048	0.0923988065200767	0.357813208657534	0.258231960934993	0.796227892924865	0.942281530088598	Gene_811
175.07536658471	-0.617117501979188	0.329974723138646	-1.87019628688314	0.0614565651644335	0.409431101083298	Gene_812
281.227694665347	-0.582925453772418	0.394620940680691	-1.47717820743855	0.139627873822668	0.591643533146898	Gene_813
361.27114074131	-0.463583644840112	0.329948943181761	-1.40501630455211	0.160016429967681	0.628531379587562	Gene_814
161.658741064053	0.00957778724862571	0.408696985573746	0.0234349348948097	0.981303338635486	0.998780057000333	Gene_815
58.0860705222788	-0.198318780580686	0.42633701881421	-0.465169037237908	0.641810409960403	0.909893290317059	Gene_816
199.864229686429	0.0569945189323907	0.338158636247103	0.168543733097927	0.86615554169311	0.963465563618588	Gene_817
110.415554041828	0.637272443374287	0.406610655561715	1.56727925020539	0.11704943329632	0.554719815880746	Gene_818
402.410794965794	0.111706112647843	0.308338977455173	0.362283463381087	0.717140214377219	0.927736370475057	Gene_819
198.644211896553	0.00282069055281138	0.388658958989798	0.00725749526047956	0.994209407414554	0.998780057000333	Gene_820
183.180703979244	-0.341047786123307	0.360807251737107	-0.945235397795726	0.344538711512745	0.812082451840009	Gene_821
872.205914359913	-0.498325938452579	0.329173595700846	-1.51386971786601	0.130058885857064	0.576809833146295	Gene_822
297.346524759187	0.0545371473839895	0.34645666999678	0.157414049452407	0.874918541631251	0.964504817957626	Gene_823
228.62407051053	-0.699485262521096	0.352328123731112	-1.98532338296935	0.0471085041162326	0.356449229471642	Gene_824
149.714034872674	0.974270780299699	0.367630263315847	2.65013759072022	0.00804589965470933	0.137660047742272	Gene_825
57.3765374153867	0.297815601437515	0.409483257630284	0.72729616141329	0.467044549112836	0.88015588654618	Gene_826
110.828377926465	-0.925425124132609	0.378501391943774	-2.44497152145237	0.0144863580246075	0.18572253877702	Gene_827
109.380476877442	0.154347557448813	0.459275787065114	0.336067264584385	0.736820143282358	0.940485182134828	Gene_828
554.527503708214	0.214056805982867	0.382508730004428	0.55961286420937	0.575743528379375	0.897843797425578	Gene_829
383.813438331959	0.839763149538567	0.335585485788811	2.50238220989999	0.0123360667347513	0.166703604523666	Gene_830
408.959949567421	0.059231281304219	0.371551443764508	0.159416097819715	0.873341056867583	0.964504817957626	Gene_831
158.406686463528	1.18484734230195	0.380777057837454	3.1116563299035	0.00186040941348766	0.0563760428329593	Gene_832
91.151030087156	0.214626813461886	0.400590928386077	0.535775521244543	0.592113701919634	0.90964661063083	Gene_833
250.275380767597	0.0608696471002628	0.335493997025825	0.181432894894919	0.856027800923431	0.961475107147728	Gene_834
60.6810649374111	-0.171382583372059	0.401533021643871	-0.426820645212243	0.669509968070486	0.913417098869646	Gene_835
115.907392812073	-0.940766303625297	0.341297702321239	-2.75643901856632	0.00584345076683298	0.112374053208327	Gene_836
509.246860892427	0.71534020343136	0.389338293989504	1.83732300283477	0.0661622260402813	0.424116833591547	Gene_837
101.638449909428	0.196671684800494	0.394041901819783	0.499113632058457	0.617699334528335	0.909893290317059	Gene_838
32.7375338869031	-0.257875126052187	0.461242112743931	-0.559088424337681	0.576101374423595	0.897843797425578	Gene_839
24.3902911887995	-0.467899907096338	0.470316200364983	-0.99486240689398	0.31980318887119	0.778459806595847	Gene_840
38.4428535716455	0.339963637016637	0.501942131719039	0.677296476094442	0.498217866285978	0.885474251090793	Gene_841
433.598759872673	0.309028498967537	0.376699204583341	0.82035877752741	0.412011607979231	0.842935409405691	Gene_842
88.3582332242034	-0.531896847202386	0.359726661127208	-1.47861391628766	0.139243531222808	0.591643533146898	Gene_843
722.488056171173	0.186618930021243	0.486449577021894	0.383634684531432	0.70124922895008	0.925318328677134	Gene_844
474.676790353539	0.692162954586435	0.336051764605288	2.0596914746138	0.0394280449577536	0.331328108888686	Gene_845
719.169054177635	-0.176702356694556	0.319317933532852	-0.553374358713795	0.580007093136923	0.897843797425578	Gene_846
386.139671201812	-0.126770905319265	0.363691516350667	-0.348567122464947	0.727414313899498	0.934979837917092	Gene_847
206.918931154012	-0.092942931272644	0.452049360899142	-0.2056035011039	0.837100642472141	0.954686803415941	Gene_848
71.9354961208083	-0.452803250895362	0.356966952360531	-1.26847386824212	0.204628776947405	0.664379145933135	Gene_849
193.245512445885	0.796488999254453	0.353473425671382	2.25332073476702	0.0242389333115153	0.242389333115153	Gene_850
308.791649908727	-0.696307447485515	0.464027213996151	-1.50057459235848	0.133465627027552	0.576809833146295	Gene_851
337.813962426639	-0.778527861990264	0.32688946145412	-2.38162423018196	0.0172364758534295	0.204288559742293	Gene_852
76.6588280819991	0.116927801313604	0.434825384509237	0.268907486727285	0.78800087553932	0.9408646310678	Gene_853
262.334629786404	1.38154263900096	0.404819727755598	3.41273545797906	0.000643143409572048	0.0279627569379152	Gene_854
145.848251997467	0.127993952007538	0.324453025808296	0.394491472806187	0.69321822157337	0.925318328677134	Gene_855
184.378469950971	-0.254368742921296	0.35604043237913	-0.714437799161055	0.474956505603676	0.880271880097357	Gene_856
73.8764541648006	-0.25194543441647	0.334930502531155	-0.752231978014706	0.451911566123054	0.872312536504309	Gene_857
544.426882302056	0.227300416903681	0.341111158602493	0.666352920950796	0.505185546941906	0.885474251090793	Gene_858
116.906283976465	-0.572757989665456	0.45035403082122	-1.27179496677544	0.203445977760408	0.662690481304262	Gene_859
64.7956721828403	-0.173205648740095	0.375541551177824	-0.461215671599757	0.644643879180379	0.909893290317059	Gene_860
650.398849675458	0.30963877178093	0.381654457750852	0.811306577173705	0.417189633903909	0.847835177747449	Gene_861
642.613273143349	0.482301428209544	0.338540662616643	1.42464844394687	0.154258849096344	0.62655585266829	Gene_862
195.858551246836	0.453855785310278	0.424913986009803	1.06811213622845	0.285469932049744	0.751236663288801	Gene_863
130.508804443711	0.278477953270257	0.428557843193786	0.649802489192419	0.515819810863976	0.885474251090793	Gene_864
33.807174895698	0.53105400839872	0.43141228071165	1.23096636823296	0.218335443171351	0.680569078046341	Gene_865
221.537103197658	-0.650385254977901	0.318981578073876	-2.03894299760243	0.0414557169226774	0.338355064408635	Gene_866
103.340554398014	0.578493674451827	0.37197875473291	1.55517934046314	0.119903363185771	0.559222128246682	Gene_867
162.847056357564	-0.340963409472757	0.420980972482371	-0.809925939080384	0.417982742629492	0.847835177747449	Gene_868
613.480088457781	-0.262328937874493	0.379852695595094	-0.690607019290772	0.489812535140986	0.882263001541781	Gene_869
98.3493543123483	0.00276904205932319	0.395454515485448	0.00700217585307882	0.994413117649414	0.998780057000333	Gene_870
361.505487512951	1.17599240659397	0.409129941557387	2.8743738532493	0.00404829451996424	0.0878800277835237	Gene_871
441.880666331991	0.772974576311539	0.422956024528224	1.82755305867492	0.0676166562377089	0.430679339093687	Gene_872
441.533746586681	-0.0880443710524371	0.346758112986239	-0.253907169739186	0.799567275622292	0.942885938233835	Gene_873
114.011891237863	0.917843791953992	0.353969129230454	2.59300519779628	0.0095141332668436	0.148658332294431	Gene_874
174.53684461996	-0.342623685050427	0.311195637767596	-1.10099128480169	0.270900450252283	0.734147561659304	Gene_875
136.519019759344	-0.297466897268346	0.345416541330375	-0.861183127254558	0.389137191417645	0.831489725251378	Gene_876
191.600531381109	-0.286127987160638	0.358321601422099	-0.798522852167046	0.424567137230936	0.850835946354581	Gene_877
469.137643655615	-0.653348855411681	0.329534925757852	-1.98263918129204	0.0474077475197284	0.356449229471642	Gene_878
130.171543971593	-0.147405534081922	0.38842532361078	-0.379495169654872	0.704320190564252	0.925318328677134	Gene_879
9.22444931083124	-0.273825847363394	0.5873984255512	-0.466167145590222	0.641095864179729	0.909893290317059	Gene_880
375.525988550931	-0.404823790041549	0.368458433208806	-1.09869595469982	0.271900707653238	0.734866777441183	Gene_881
149.014392958909	0.314816564139533	0.374789654122169	0.839982002376493	0.400918477641898	0.842529945680337	Gene_882
263.442830358198	-0.228048638451081	0.355469890502583	-0.641541364104436	0.521171015270363	0.885474251090793	Gene_883
34.4940678925514	-0.279717027692877	0.461491923235269	-0.606114676356486	0.544438605903737	0.891239874535552	Gene_884
108.839392198231	-0.298810029592531	0.38099517454908	-0.784288226081033	0.432871006490106	0.857617288231749	Gene_885
304.788505999688	0.195333266380869	0.379480809955115	0.514738192964153	0.606735980686775	0.909893290317059	Gene_886
50.8650136790807	0.477200307670151	0.421180324572862	1.13300712267151	0.257211262208581	0.719475874062658	Gene_887
277.852895609926	-0.024827772709478	0.31309636231886	-0.0792975444543595	0.936795959394621	0.980938177376567	Gene_888
182.413413643066	-0.286631951681383	0.320250421437673	-0.89502443242582	0.37077402742477	0.818485711754459	Gene_889
118.229978785075	1.05210689283219	0.337286980973254	3.11932257152736	0.00181267395564591	0.0563760428329593	Gene_890
88.9746005217044	0.652296806607514	0.358060933336754	1.82174804865973	0.0684932237408878	0.430774992081055	Gene_891
69.139691544833	-0.599536046127439	0.35019062143875	-1.7120277055515	0.0868915628208964	0.487177210521308	Gene_892
210.393083270783	0.299200655480151	0.412496611190259	0.725340881266412	0.468242931642568	0.88015588654618	Gene_893
242.267694735541	-0.134513073321321	0.303761638328262	-0.44282442661821	0.657892733820977	0.909893290317059	Gene_894
125.598386659075	0.361592009070484	0.345991266563559	1.04508998929908	0.295981380348813	0.760877584444249	Gene_895
59.9509205758779	0.795116634509263	0.428636607722864	1.85499003161053	0.0635976500854656	0.412971753801725	Gene_896
220.478551875783	-0.292436951123548	0.377213990074556	-0.775254785926015	0.438189120751063	0.859784441289158	Gene_897
347.713140805077	-0.213546858385287	0.3586624867344	-0.595397807921363	0.551577590459416	0.891239874535552	Gene_898
286.184376614407	0.221544359117289	0.366505021611813	0.604478372882813	0.545525643672756	0.891239874535552	Gene_899
533.522829866414	0.0558521741143769	0.425356049159507	0.131306876262227	0.895532552419796	0.967850209656594	Gene_900
215.701558691008	1.04495605888723	0.350246647835544	2.98348625274461	0.00284984837773295	0.0712462094433236	Gene_901
406.28894042772	0.272509527718888	0.407661826687012	0.668469574238823	0.503833897222568	0.885474251090793	Gene_902
112.539289109817	-0.00313121415760993	0.353411595141242	-0.00885996441729233	0.992930863668954	0.998780057000333	Gene_903
92.969874865282	-0.184110155035997	0.414332303982824	-0.44435385140433	0.656786772849066	0.909893290317059	Gene_904
174.679829184652	0.360888095661653	0.356431723696937	1.0125027366209	0.311297738884759	0.773569717420031	Gene_905
414.838987285702	-0.262954345869355	0.39928251074847	-0.658567151805466	0.510173762184216	0.885474251090793	Gene_906
124.335405152346	-0.354082963204377	0.395212318484911	-0.895930988593148	0.370289622361404	0.818485711754459	Gene_907
35.7618659444064	0.542553475187792	0.531458513636881	1.02087643958319	0.307312982880003	0.7699646851913	Gene_908
259.151413784205	0.592621600148889	0.39429827648501	1.50297791162528	0.132844740038844	0.576809833146295	Gene_909
130.866405983422	-0.528695606213682	0.370081309745303	-1.42859310181738	0.15312121798327	0.62655585266829	Gene_910
194.120628662892	0.0932739749320339	0.406763879629608	0.229307417897989	0.818629988427917	0.950789765886083	Gene_911
84.2558879675607	-0.0560856033501702	0.409031155560148	-0.137118169576505	0.890937390872254	0.966309534568606	Gene_912
166.5637093516	-0.338995929330847	0.371500470904272	-0.912504709632518	0.361503091442769	0.812082451840009	Gene_913
38.1311100354079	0.0947568786644048	0.419790263837533	0.225724336239198	0.821415828951465	0.951814402029508	Gene_914
514.744649193854	-0.355980188229488	0.35778990702697	-0.994941951234681	0.319764497829776	0.778459806595847	Gene_915
285.750912822275	0.336589600000147	0.387075792681199	0.869570265990175	0.384535292956072	0.828739855508776	Gene_916
153.134210671246	-0.0607910146180177	0.33216200054299	-0.183016162350424	0.854785337080356	0.961475107147728	Gene_917
219.950621725466	0.0917882841619361	0.367065637528006	0.250059593646744	0.802541263051162	0.944166191824897	Gene_918
80.5728662478426	-0.182973730474308	0.433817138058965	-0.421776168855362	0.673188401866929	0.913417098869646	Gene_919
361.694585403954	0.0454828063778747	0.296599683595664	0.153347454139158	0.878124280188555	0.96497173647094	Gene_920
104.227451766485	-0.183312157214731	0.377426582739709	-0.485689576722664	0.627187274933862	0.909893290317059	Gene_921
107.868070722436	0.039084615223261	0.366219568305664	0.106724540701329	0.915007513131694	0.972231941358026	Gene_922
75.7573986120479	-0.339935192868298	0.38046239588642	-0.893479083724687	0.371600668327874	0.818503674731	Gene_923
180.68662192931	0.508152117406732	0.352112786060695	1.44315156257671	0.148977780859805	0.61816506580832	Gene_924
195.152641815895	-0.410984301739288	0.32281225478547	-1.27313723579798	0.202969347780827	0.662690481304262	Gene_925
384.171882595168	0.619927180135654	0.384369289879978	1.61284263976768	0.106778699686593	0.535931519255595	Gene_926
57.5964694576139	0.347463035836691	0.483571094061398	0.718535578540131	0.472427118729004	0.880271880097357	Gene_927
227.623273117635	0.0977162800472202	0.415603833598257	0.235118813032118	0.814116517254662	0.947749146978652	Gene_928
499.127571245021	0.321004834527694	0.441068701429504	0.727788740138026	0.466742918259798	0.88015588654618	Gene_929
193.454131816422	0.150229973632853	0.347629453620617	0.432155480694122	0.665628413527113	0.913417098869646	Gene_930
131.177050231243	-0.24496745456018	0.35479435988123	-0.69044912281634	0.48991179425374	0.882263001541781	Gene_931
237.297356665696	-0.338765026814799	0.329798522631811	-1.02718782398246	0.304332030396518	0.767271264505021	Gene_932
362.600265409646	-0.10856955074492	0.337893456713153	-0.321312971849252	0.747973227079102	0.940745096711442	Gene_933
445.065287376581	-0.19743539144456	0.325277676910052	-0.606974918537542	0.543867557322111	0.891239874535552	Gene_934
140.102052362331	0.467108043296175	0.329632302956313	1.41705785236128	0.15646601388329	0.62655585266829	Gene_935
402.338904978593	-0.108767110184041	0.336809112203568	-0.322933989144278	0.746745234615054	0.940485182134828	Gene_936
130.475406109301	0.118055555753498	0.387923408311419	0.304326970799155	0.760878799283368	0.940745096711442	Gene_937
311.496773322192	-0.849942074810125	0.350510560750761	-2.42486866298587	0.0153139257994044	0.193847162017778	Gene_938
276.741257807771	0.574003154025165	0.359563382771605	1.5963893475487	0.110401892966653	0.535931519255595	Gene_939
104.646855240042	-0.303432602465113	0.366436664269025	-0.828062887949289	0.407634885668556	0.842935409405691	Gene_940
68.7961120336638	0.344601910517772	0.38001175197146	0.906819088436121	0.364502473901291	0.812082451840009	Gene_941
340.977318121896	-0.339425838149558	0.397427339725272	-0.854057595494541	0.393073077758865	0.834216051195779	Gene_942
570.237413751823	-0.450686709025133	0.313347637955673	-1.43829617470705	0.150350036804424	0.621281143819933	Gene_943
206.264399759116	0.00101443975619414	0.354657914368424	0.00286033305643456	0.997717787527506	0.998780057000333	Gene_944
176.127155614542	-0.168322600268	0.351629071404703	-0.478693640419371	0.632156590715338	0.909893290317059	Gene_945
40.5401981759938	-0.223389244925488	0.380681805658758	-0.586813558212796	0.557328929937602	0.892207841141876	Gene_946
353.708166358651	0.30272389471853	0.371036491261349	0.815887121208514	0.414564698700633	0.844327288595995	Gene_947
195.738890446358	0.0865294554054044	0.339153294490841	0.255133760488183	0.798619789674215	0.94288050728951	Gene_948
136.510742232045	0.0227351782171429	0.399357249680616	0.056929424056594	0.954601415307715	0.990250430817132	Gene_949
335.392990865553	0.570123681958812	0.416343354360268	1.36935939048393	0.170886961683745	0.628531379587562	Gene_950
70.6046601435711	0.973744329011451	0.361138987089061	2.69631461521299	0.00701114116285311	0.129835947460243	Gene_951
69.9406380941757	-0.115940386837098	0.391127432229221	-0.296426119171182	0.766904680937695	0.940745096711442	Gene_952
90.1516620672988	0.411178604300531	0.382979058269424	1.07363208358842	0.282987612017361	0.75063027060308	Gene_953
229.720683663943	-0.211693175798963	0.329611073961739	-0.642251406345457	0.520709960145304	0.885474251090793	Gene_954
154.789090470785	0.180590541501127	0.401378693439376	0.449925580138956	0.652764102207219	0.909893290317059	Gene_955
285.773902015453	-0.000509563886847653	0.318629299578622	-0.00159923738187774	0.998723993727851	0.998780057000333	Gene_956
297.67574703491	-0.171623180217804	0.342099036771936	-0.501676888181998	0.615894824490943	0.909893290317059	Gene_957
255.700097709944	0.157205027155208	0.315040589589428	0.498999279299482	0.61777989177107	0.909893290317059	Gene_958
428.868832129011	-0.189290312958975	0.390901306903657	-0.484240675628204	0.628215072674035	0.909893290317059	Gene_959
380.585300844584	-0.345908152835057	0.380560989807488	-0.908942750569467	0.363380346047687	0.812082451840009	Gene_960
163.983926144111	-0.0696692851436474	0.376167957322609	-0.185207920524442	0.853065956887301	0.961475107147728	Gene_961
108.123207203802	-0.528336842817256	0.341032481623483	-1.54922733547876	0.121327080476407	0.559670598921174	Gene_962
163.346308947933	-0.902204879702691	0.354738725009692	-2.54329402485742	0.010981277987311	0.157495887560722	Gene_963
338.970867852873	-0.146487021971568	0.344644624150807	-0.425037884552841	0.670809057739682	0.913417098869646	Gene_964
98.5693327192767	0.381212973679407	0.378125237233029	1.0081659094457	0.313374820744524	0.773764989492651	Gene_965
330.688600733397	0.267287667420949	0.300402849657571	0.88976408754321	0.373592573699405	0.820662551927427	Gene_966
252.358343041746	-0.273395855679175	0.39228291508149	-0.696935413622033	0.485843214030045	0.882263001541781	Gene_967
70.6628677067564	0.0873178828987685	0.400386797451466	0.218083821580938	0.827363802545838	0.952087229626972	Gene_968
555.635222162729	0.558147771034186	0.339375150699992	1.64463358582075	0.100045396380269	0.514912764136057	Gene_969
222.529981557429	-0.55900578934782	0.423187212760992	-1.32094206179036	0.186520683497975	0.651055013763443	Gene_970
538.537064243655	0.218628377298814	0.355831597015286	0.614415299632377	0.538940928167183	0.891239874535552	Gene_971
141.319184427721	-0.0582276257046708	0.439257624749135	-0.132559168979537	0.894542025794913	0.967850209656594	Gene_972
118.206620626747	-0.642446837320792	0.338282669540363	-1.89914203465908	0.0575458036280316	0.397391950887973	Gene_973
56.8561929869432	0.344438831576817	0.368954458053142	0.933553787083407	0.35053411296189	0.812082451840009	Gene_974
75.383587583215	-0.188784076834937	0.370086329580216	-0.510108214613257	0.609975650486861	0.909893290317059	Gene_975
282.296183980188	0.153111461366416	0.413349220438821	0.370416717379724	0.711072019624624	0.925318328677134	Gene_976
592.463875754798	-0.549711278223576	0.309768432444089	-1.77458779090666	0.0759659746235742	0.45202024163416	Gene_977
239.78750192128	1.4747106692468	0.35769254773268	4.12284426554203	3.74222715819563e-05	0.00374222715819563	Gene_978
141.068823085714	0.193210043563961	0.417949031278756	0.46228135275925	0.643879570128186	0.909893290317059	Gene_979
214.35259730926	-0.439551265885017	0.335465027271566	-1.31027448512298	0.190102995745176	0.655765271603626	Gene_980
319.636530986881	-0.295562009428443	0.430440004121178	-0.686650884208326	0.492302754860314	0.882263001541781	Gene_981
70.6598462585807	0.388198343994517	0.368209490717016	1.05428663242378	0.291751706985504	0.753702216760173	Gene_982
174.54180420766	-0.191005253708246	0.430872408697639	-0.443298874220285	0.657549569977438	0.909893290317059	Gene_983
323.418776609192	-0.278918680063296	0.323724748983608	-0.861592080738377	0.388912030404224	0.831489725251378	Gene_984
216.969536566248	-0.174903572606023	0.321173636928306	-0.544576367720574	0.586044911923285	0.902996782624476	Gene_985
7.3455743365762	1.08614319710422	0.689396711248877	1.57549808315247	0.11514152056532	0.551589443132089	Gene_986
320.148813776641	-0.322875974272782	0.368468470358588	-0.876264864558326	0.380886061146181	0.828013176404742	Gene_987
257.388347144708	0.526211912878757	0.35100425357989	1.49916107144551	0.133831851320144	0.576809833146295	Gene_988
690.637082912677	0.627196476648542	0.379871576477912	1.65107503557853	0.0987232541394033	0.514912764136057	Gene_989
462.462774508081	-0.620047027982969	0.362437995832317	-1.71076717980152	0.0871241005171858	0.487177210521308	Gene_990
428.215830280472	-0.296833263758507	0.359497989142398	-0.825688245062562	0.408980962127939	0.842935409405691	Gene_991
252.847028409749	1.16889923630577	0.331347714864375	3.52771177789535	0.000419168302107313	0.0200010475063772	Gene_992
29.5540666920178	-0.326191608711379	0.469659579734366	-0.694527744746245	0.487351307598235	0.882263001541781	Gene_993
132.581395129716	-0.315285155830959	0.423038570796329	-0.745287020134985	0.456098226131396	0.875428457066019	Gene_994
278.527543236779	0.90237000114254	0.355075913254395	2.54134388579615	0.0110427248414129	0.157495887560722	Gene_995
606.108679838656	0.0907390191502171	0.343438625165094	0.26420737943089	0.791620125087481	0.942281530088598	Gene_996
141.896843162754	1.07199248584833	0.341889513583473	3.13549390448501	0.00171564993716688	0.0561754585256348	Gene_997
50.0963934236574	0.18376512460659	0.498674512791463	0.368507152246294	0.712495113081393	0.925318328677134	Gene_998
143.17613228588	0.00664074423779041	0.326043287259365	0.0203676766162272	0.983750068822591	0.998780057000333	Gene_999
170.684522640853	1.30935512462737	0.315354625447839	4.15200862447455	3.29569838507551e-05	0.00374222715819563	Gene_1000
